unique.id,date,time,strain,color,group,replicate,trap,resting.height,hobo,mean_temp,mean_rh,replicate.id
ROCK.BW.M.Afternoon.192,8/2/2023,27:50:00,ROCK,BW,M,Afternoon,3,0.9661458333333334,192,28.19184615,78.28330769,8/2/2023.15:50 PM.ROCK.BW.M.Afternoon
ROCK.BW.M.Afternoon.192,8/2/2023,27:50:00,ROCK,BW,M,Afternoon,1,0.9869791666666667,192,28.19184615,78.28330769,8/2/2023.15:50 PM.ROCK.BW.M.Afternoon
ROCK.BW.M.Afternoon.192,8/2/2023,27:50:00,ROCK,BW,M,Afternoon,1,0.9895833333333334,192,28.19184615,78.28330769,8/2/2023.15:50 PM.ROCK.BW.M.Afternoon
ROCK.BW.M.Afternoon.192,8/2/2023,27:50:00,ROCK,BW,M,Afternoon,4,0.9973958333333334,192,28.19184615,78.28330769,8/2/2023.15:50 PM.ROCK.BW.M.Afternoon
ROCK.BW.M.Afternoon.64,8/2/2023,27:50:00,ROCK,BW,M,Afternoon,4,0.3541666666666667,64,28.08946154,78.43284615,8/2/2023.15:50 PM.ROCK.BW.M.Afternoon
ROCK.BW.M.Afternoon.64,8/2/2023,27:50:00,ROCK,BW,M,Afternoon,2,0.3854166666666667,64,28.08946154,78.43284615,8/2/2023.15:50 PM.ROCK.BW.M.Afternoon
ROCK.BW.M.Afternoon.64,8/2/2023,27:50:00,ROCK,BW,M,Afternoon,4,0.4010416666666667,64,28.08946154,78.43284615,8/2/2023.15:50 PM.ROCK.BW.M.Afternoon
ROCK.BW.M.Afternoon.64,8/2/2023,27:50:00,ROCK,BW,M,Afternoon,1,0.4921875,64,28.08946154,78.43284615,8/2/2023.15:50 PM.ROCK.BW.M.Afternoon
ROCK.BW.M.Afternoon.64,8/2/2023,27:50:00,ROCK,BW,M,Afternoon,4,0.4947916666666667,64,28.08946154,78.43284615,8/2/2023.15:50 PM.ROCK.BW.M.Afternoon
ROCK.BW.M.Afternoon.64,8/2/2023,27:50:00,ROCK,BW,M,Afternoon,3,0.4973958333333333,64,28.08946154,78.43284615,8/2/2023.15:50 PM.ROCK.BW.M.Afternoon
ROCK.BW.M.Afternoon.64,8/2/2023,27:50:00,ROCK,BW,M,Afternoon,4,0.5,64,28.08946154,78.43284615,8/2/2023.15:50 PM.ROCK.BW.M.Afternoon
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.7447916666666666,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.7604166666666666,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.59375,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.8125000000000001,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.8281250000000001,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.765625,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.7942708333333334,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.8281250000000001,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.6875000000000001,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.7031250000000001,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.7291666666666666,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.7395833333333334,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.765625,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.8333333333333334,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.5989583333333333,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.6197916666666666,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.6354166666666666,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.5572916666666667,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.8281250000000001,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.8020833333333334,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.6458333333333334,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,4,0.5416666666666667,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.5104166666666666,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.5104166666666666,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.5416666666666667,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.5572916666666667,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.5911458333333334,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,4,0.8125000000000001,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.7447916666666666,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.6302083333333334,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.65625,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.7395833333333334,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,4,0.7369791666666667,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,4,0.7369791666666667,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,4,0.7395833333333334,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,4,0.7135416666666667,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.6197916666666666,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.128,8/1/2023,10:00:00,ROCK,BW,M,Morning,4,0.796875,128,31.73684615,65.32053846,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.9479166666666667,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.8984375000000001,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.9375000000000001,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.984375,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.8645833333333334,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.9010416666666667,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.9322916666666667,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.8645833333333334,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.9661458333333334,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.9947916666666666,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.9010416666666667,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.9036458333333334,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.9114583333333334,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.9140625,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.9296875,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.8463541666666667,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.9375000000000001,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.9427083333333334,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.9583333333333334,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.9687500000000001,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,2,0.9479166666666667,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.8802083333333334,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.8828125000000001,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.8515625,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.8697916666666666,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.8776041666666667,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.9322916666666667,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.9375000000000001,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,3,0.9375000000000001,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,4,0.8697916666666666,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,4,0.9114583333333334,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.192,8/1/2023,10:00:00,ROCK,BW,M,Morning,4,0.9322916666666667,192,32.48038462,59.58669231,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.64,8/1/2023,10:00:00,ROCK,BW,M,Morning,1,0.4947916666666667,64,31.22553846,68.25138462,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.64,8/1/2023,10:00:00,ROCK,BW,M,Morning,4,0.4947916666666667,64,31.22553846,68.25138462,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Morning.64,8/1/2023,10:00:00,ROCK,BW,M,Morning,4,0.4895833333333333,64,31.22553846,68.25138462,8/1/2023.10:00 AM.ROCK.BW.M.Morning
ROCK.BW.M.Noon.0,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.03385416666666667,0,32.16369231,65.90492308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.0,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.04166666666666667,0,32.16369231,65.90492308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.0,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.06510416666666667,0,32.16369231,65.90492308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.0,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.078125,0,32.16369231,65.90492308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.0,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.09895833333333334,0,32.16369231,65.90492308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.0,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.09895833333333334,0,32.16369231,65.90492308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.5052083333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.5078125,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.53125,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.5442708333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.5677083333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.5729166666666667,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.5729166666666667,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.5781250000000001,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.5781250000000001,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.6145833333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.625,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.6380208333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.640625,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.6510416666666667,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.6536458333333333,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.6640625,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.53125,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.5442708333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.5677083333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.5729166666666667,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.5729166666666667,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.5781250000000001,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.5781250000000001,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.6145833333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.625,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.6380208333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.640625,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.6510416666666667,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.6536458333333333,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.6640625,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.53125,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.5442708333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.5677083333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.7916666666666667,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.8020833333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.8072916666666667,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.8072916666666667,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.8177083333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.8229166666666667,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.128,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.8333333333333334,128,33.73723077,53.93092308,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.8463541666666667,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.8489583333333333,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.8489583333333333,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,2,0.8515625,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.8541666666666666,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.859375,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.859375,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.8619791666666667,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.8619791666666667,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.8671875,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,1,0.8697916666666666,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.875,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.8802083333333334,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,3,0.890625,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.890625,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
ROCK.BW.M.Noon.192,8/2/2023,12:30:00,ROCK,BW,M,Noon,4,0.890625,192,34.469,49.24430769,8/2/2023.12:30 PM.ROCK.BW.M.Noon
